15.03	0.1523979	-0.000921
15.03	0.1523969	-0.000918
15.03	0.1523960	-0.000916
15.04	0.1523951	-0.000913
15.04	0.1523942	-0.000911
15.04	0.1523933	-0.000909
15.04	0.1523924	-0.000906
15.04	0.1523915	-0.000904
15.04	0.1523906	-0.000902
15.04	0.1523897	-0.000899
15.04	0.1523888	-0.000897
15.04	0.1523879	-0.000894
15.04	0.1523869	-0.000892
15.05	0.1523861	-0.000890
15.05	0.1523852	-0.000887
15.05	0.1523843	-0.000885
15.05	0.1523835	-0.000883
15.05	0.1523825	-0.000880
15.05	0.1523817	-0.000878
15.05	0.1523808	-0.000876
15.05	0.1523799	-0.000873
15.05	0.1523791	-0.000871
15.05	0.1523782	-0.000869
15.06	0.1523774	-0.000866
15.06	0.1523765	-0.000864
15.06	0.1523756	-0.000862
15.06	0.1523747	-0.000859
15.06	0.1523739	-0.000857
15.06	0.1523731	-0.000855
15.06	0.1523721	-0.000853
15.06	0.1523713	-0.000850
15.06	0.1523705	-0.000848
15.06	0.1523696	-0.000846
15.07	0.1523688	-0.000843
15.07	0.1523680	-0.000841
15.07	0.1523671	-0.000839
15.07	0.1523662	-0.000837
15.07	0.1523654	-0.000834
15.07	0.1523646	-0.000832
15.07	0.1523638	-0.000830
15.07	0.1523629	-0.000828
15.07	0.1523621	-0.000825
15.07	0.1523613	-0.000823
15.08	0.1523605	-0.000821
15.08	0.1523596	-0.000819
15.08	0.1523588	-0.000816
15.08	0.1523580	-0.000814
15.08	0.1523572	-0.000812
15.08	0.1523563	-0.000810
15.08	0.1523556	-0.000807
15.08	0.1523548	-0.000805
15.08	0.1523540	-0.000803
15.08	0.1523531	-0.000801
15.09	0.1523523	-0.000799
15.09	0.1523516	-0.000796
15.09	0.1523508	-0.000794
15.09	0.1523500	-0.000792
15.09	0.1523492	-0.000790
15.09	0.1523484	-0.000787
15.09	0.1523476	-0.000785
15.09	0.1523468	-0.000783
15.09	0.1523461	-0.000781
15.09	0.1523453	-0.000779
15.10	0.1523445	-0.000776
15.10	0.1523437	-0.000774
15.10	0.1523429	-0.000772
15.10	0.1523421	-0.000770
15.10	0.1523414	-0.000768
15.10	0.1523406	-0.000766
15.10	0.1523398	-0.000763
15.10	0.1523391	-0.000761
15.10	0.1523384	-0.000759
15.10	0.1523376	-0.000757
15.11	0.1523368	-0.000755
15.11	0.1523361	-0.000753
15.11	0.1523353	-0.000750
15.11	0.1523346	-0.000748
15.11	0.1523338	-0.000746
15.11	0.1523331	-0.000744
15.11	0.1523323	-0.000742
15.11	0.1523316	-0.000740
15.11	0.1523309	-0.000738
15.11	0.1523301	-0.000735
15.12	0.1523294	-0.000733
15.12	0.1523286	-0.000731
15.12	0.1523280	-0.000729
15.12	0.1523272	-0.000727
15.12	0.1523264	-0.000725
15.12	0.1523257	-0.000723
15.12	0.1523250	-0.000721
15.12	0.1523243	-0.000719
15.12	0.1523236	-0.000716
15.12	0.1523229	-0.000714
15.13	0.1523221	-0.000712
15.13	0.1523215	-0.000710
15.13	0.1523208	-0.000708
15.13	0.1523200	-0.000706
15.13	0.1523193	-0.000704
15.13	0.1523186	-0.000702
15.13	0.1523179	-0.000700
15.13	0.1523172	-0.000697
15.13	0.1523165	-0.000696
15.13	0.1523159	-0.000694
15.14	0.1523151	-0.000691
15.14	0.1523145	-0.000689
15.14	0.1523137	-0.000687
15.14	0.1523130	-0.000685
15.14	0.1523124	-0.000683
15.14	0.1523117	-0.000681
15.14	0.1523110	-0.000679
15.14	0.1523103	-0.000677
15.14	0.1523097	-0.000675
15.14	0.1523090	-0.000673
15.15	0.1523083	-0.000671
15.15	0.1523076	-0.000669
15.15	0.1523070	-0.000667
15.15	0.1523063	-0.000665
15.15	0.1523057	-0.000663
15.15	0.1523050	-0.000660
15.15	0.1523044	-0.000658
15.15	0.1523037	-0.000656
15.15	0.1523031	-0.000654
15.15	0.1523024	-0.000652
15.16	0.1523017	-0.000650
15.16	0.1523011	-0.000648
15.16	0.1523004	-0.000646
15.16	0.1522998	-0.000644
15.16	0.1522991	-0.000642
15.16	0.1522985	-0.000640
15.16	0.1522979	-0.000638
15.16	0.1522972	-0.000636
15.16	0.1522966	-0.000634
15.16	0.1522960	-0.000632
15.17	0.1522953	-0.000630
15.17	0.1522947	-0.000628
15.17	0.1522941	-0.000626
15.17	0.1522935	-0.000624
15.17	0.1522928	-0.000622
15.17	0.1522922	-0.000620
15.17	0.1522916	-0.000618
15.17	0.1522909	-0.000616
15.17	0.1522904	-0.000614
15.17	0.1522897	-0.000612
15.18	0.1522891	-0.000610
15.18	0.1522885	-0.000608
15.18	0.1522879	-0.000606
15.18	0.1522873	-0.000604
15.18	0.1522867	-0.000602
15.18	0.1522861	-0.000600
15.18	0.1522855	-0.000598
15.18	0.1522849	-0.000596
15.18	0.1522843	-0.000594
15.18	0.1522837	-0.000592
15.19	0.1522831	-0.000590
15.19	0.1522825	-0.000588
15.19	0.1522820	-0.000586
15.19	0.1522814	-0.000584
15.19	0.1522808	-0.000582
15.19	0.1522802	-0.000580
15.19	0.1522796	-0.000578
15.19	0.1522790	-0.000576
15.19	0.1522785	-0.000574
15.19	0.1522779	-0.000573
15.20	0.1522774	-0.000570
15.20	0.1522768	-0.000568
15.20	0.1522762	-0.000566
15.20	0.1522757	-0.000565
15.20	0.1522751	-0.000563
15.20	0.1522745	-0.000561
15.20	0.1522740	-0.000559
15.20	0.1522734	-0.000557
15.20	0.1522728	-0.000555
15.20	0.1522723	-0.000553
15.21	0.1522717	-0.000551
15.21	0.1522712	-0.000549
15.21	0.1522706	-0.000547
15.21	0.1522701	-0.000545
15.21	0.1522696	-0.000543
15.21	0.1522690	-0.000541
15.21	0.1522684	-0.000539
15.21	0.1522679	-0.000537
15.21	0.1522674	-0.000535
15.21	0.1522669	-0.000533
15.22	0.1522663	-0.000531
15.22	0.1522658	-0.000529
15.22	0.1522652	-0.000527
15.22	0.1522647	-0.000525
15.22	0.1522642	-0.000523
15.22	0.1522637	-0.000521
15.22	0.1522632	-0.000519
15.22	0.1522627	-0.000518
15.22	0.1522621	-0.000516
15.22	0.1522616	-0.000514
15.23	0.1522611	-0.000512
15.23	0.1522605	-0.000510
15.23	0.1522601	-0.000508
15.23	0.1522596	-0.000506
15.23	0.1522591	-0.000504
15.23	0.1522586	-0.000502
15.23	0.1522581	-0.000500
15.23	0.1522575	-0.000498
15.23	0.1522571	-0.000496
15.23	0.1522566	-0.000494
15.24	0.1522561	-0.000492
15.24	0.1522556	-0.000490
15.24	0.1522551	-0.000488
15.24	0.1522546	-0.000487
15.24	0.1522541	-0.000484
15.24	0.1522537	-0.000483
15.24	0.1522531	-0.000481
15.24	0.1522527	-0.000479
15.24	0.1522522	-0.000477
15.24	0.1522517	-0.000475
15.25	0.1522513	-0.000473
15.25	0.1522508	-0.000471
15.25	0.1522503	-0.000469
15.25	0.1522498	-0.000467
15.25	0.1522494	-0.000465
15.25	0.1522489	-0.000463
15.25	0.1522485	-0.000461
15.25	0.1522480	-0.000459
15.25	0.1522475	-0.000457
15.25	0.1522470	-0.000455
15.26	0.1522466	-0.000453
15.26	0.1522461	-0.000451
15.26	0.1522457	-0.000449
15.26	0.1522452	-0.000447
15.26	0.1522448	-0.000446
15.26	0.1522444	-0.000444
15.26	0.1522440	-0.000442
15.26	0.1522435	-0.000440
15.26	0.1522430	-0.000438
15.26	0.1522426	-0.000436
15.27	0.1522422	-0.000434
15.27	0.1522417	-0.000432
15.27	0.1522413	-0.000430
15.27	0.1522409	-0.000428
15.27	0.1522405	-0.000426
15.27	0.1522401	-0.000424
15.27	0.1522396	-0.000422
15.27	0.1522392	-0.000420
15.27	0.1522388	-0.000418
15.27	0.1522384	-0.000416
15.28	0.1522379	-0.000414
15.28	0.1522375	-0.000412
15.28	0.1522371	-0.000410
15.28	0.1522367	-0.000408
15.28	0.1522363	-0.000406
15.28	0.1522359	-0.000404
15.28	0.1522355	-0.000402
15.28	0.1522351	-0.000400
15.28	0.1522347	-0.000398
15.28	0.1522343	-0.000397
15.29	0.1522339	-0.000395
15.29	0.1522335	-0.000392
15.29	0.1522331	-0.000391
15.29	0.1522327	-0.000389
15.29	0.1522323	-0.000387
15.29	0.1522320	-0.000385
15.29	0.1522315	-0.000383
15.29	0.1522312	-0.000381
15.29	0.1522308	-0.000379
15.29	0.1522304	-0.000377
15.30	0.1522301	-0.000375
15.30	0.1522297	-0.000373
15.30	0.1522293	-0.000371
15.30	0.1522290	-0.000369
15.30	0.1522286	-0.000367
15.30	0.1522282	-0.000365
15.30	0.1522278	-0.000363
15.30	0.1522275	-0.000361
15.30	0.1522271	-0.000359
15.30	0.1522267	-0.000357
15.31	0.1522264	-0.000355
15.31	0.1522261	-0.000353
15.31	0.1522257	-0.000351
15.31	0.1522253	-0.000349
15.31	0.1522250	-0.000347
15.31	0.1522247	-0.000345
15.31	0.1522243	-0.000343
15.31	0.1522240	-0.000341
15.31	0.1522236	-0.000339
15.31	0.1522233	-0.000337
15.32	0.1522230	-0.000335
15.32	0.1522226	-0.000333
15.32	0.1522223	-0.000331
15.32	0.1522220	-0.000329
15.32	0.1522216	-0.000327
15.32	0.1522213	-0.000325
15.32	0.1522210	-0.000323
15.32	0.1522207	-0.000321
15.32	0.1522203	-0.000319
15.32	0.1522200	-0.000317
15.33	0.1522197	-0.000315
15.33	0.1522194	-0.000312
15.33	0.1522190	-0.000311
15.33	0.1522188	-0.000308
15.33	0.1522185	-0.000306
15.33	0.1522182	-0.000304
15.33	0.1522179	-0.000302
15.33	0.1522176	-0.000300
15.33	0.1522173	-0.000298
15.33	0.1522170	-0.000296
15.34	0.1522167	-0.000294
15.34	0.1522164	-0.000292
15.34	0.1522161	-0.000290
15.34	0.1522158	-0.000288
15.34	0.1522155	-0.000286
15.34	0.1522152	-0.000284
15.34	0.1522150	-0.000282
15.34	0.1522146	-0.000280
15.34	0.1522144	-0.000278
15.34	0.1522141	-0.000276
15.35	0.1522138	-0.000274
15.35	0.1522136	-0.000272
15.35	0.1522133	-0.000269
15.35	0.1522130	-0.000267
15.35	0.1522128	-0.000265
15.35	0.1522125	-0.000263
15.35	0.1522122	-0.000261
15.35	0.1522119	-0.000259
15.35	0.1522117	-0.000257
15.35	0.1522115	-0.000255
15.36	0.1522112	-0.000253
15.36	0.1522109	-0.000251
15.36	0.1522107	-0.000249
15.36	0.1522104	-0.000247
15.36	0.1522102	-0.000244
15.36	0.1522100	-0.000243
15.36	0.1522097	-0.000240
15.36	0.1522095	-0.000238
15.36	0.1522093	-0.000236
15.36	0.1522090	-0.000234
15.37	0.1522088	-0.000232
15.37	0.1522086	-0.000230
15.37	0.1522083	-0.000228
15.37	0.1522081	-0.000226
15.37	0.1522079	-0.000224
15.37	0.1522076	-0.000221
15.37	0.1522074	-0.000219
15.37	0.1522072	-0.000217
15.37	0.1522070	-0.000215
15.37	0.1522068	-0.000213
15.38	0.1522066	-0.000211
15.38	0.1522063	-0.000209
15.38	0.1522062	-0.000207
15.38	0.1522059	-0.000204
15.38	0.1522057	-0.000202
15.38	0.1522055	-0.000200
15.38	0.1522053	-0.000198
15.38	0.1522051	-0.000196
15.38	0.1522050	-0.000194
15.38	0.1522047	-0.000192
15.39	0.1522045	-0.000189
15.39	0.1522044	-0.000187
15.39	0.1522042	-0.000185
15.39	0.1522040	-0.000183
15.39	0.1522038	-0.000181
15.39	0.1522036	-0.000179
15.39	0.1522035	-0.000177
15.39	0.1522032	-0.000175
15.39	0.1522031	-0.000172
15.39	0.1522029	-0.000170
15.40	0.1522028	-0.000168
15.40	0.1522026	-0.000166
15.40	0.1522024	-0.000164
15.40	0.1522023	-0.000162
15.40	0.1522021	-0.000159
15.40	0.1522020	-0.000157
15.40	0.1522018	-0.000155
15.40	0.1522016	-0.000153
15.40	0.1522015	-0.000151
15.40	0.1522013	-0.000148
15.41	0.1522012	-0.000146
15.41	0.1522011	-0.000144
15.41	0.1522009	-0.000142
15.41	0.1522007	-0.000140
15.41	0.1522006	-0.000138
15.41	0.1522004	-0.000135
15.41	0.1522004	-0.000134
15.41	0.1522002	-0.000131
15.41	0.1522001	-0.000129
15.41	0.1521999	-0.000127
15.42	0.1521999	-0.000125
15.42	0.1521997	-0.000123
15.42	0.1521996	-0.000120
15.42	0.1521995	-0.000118
15.42	0.1521994	-0.000116
15.42	0.1521992	-0.000114
15.42	0.1521991	-0.000112
15.42	0.1521990	-0.000109
15.42	0.1521989	-0.000107
15.42	0.1521988	-0.000105
15.43	0.1521987	-0.000103
15.43	0.1521986	-0.000101
15.43	0.1521985	-0.000098
15.43	0.1521984	-0.000096
15.43	0.1521983	-0.000094
15.43	0.1521982	-0.000092
15.43	0.1521981	-0.000089
15.43	0.1521980	-0.000087
15.43	0.1521979	-0.000085
15.43	0.1521978	-0.000083
15.44	0.1521978	-0.000081
15.44	0.1521977	-0.000078
15.44	0.1521976	-0.000076
15.44	0.1521976	-0.000074
15.44	0.1521975	-0.000072
15.44	0.1521974	-0.000069
15.44	0.1521973	-0.000067
15.44	0.1521973	-0.000065
15.44	0.1521972	-0.000063
15.44	0.1521972	-0.000061
15.45	0.1521971	-0.000058
15.45	0.1521970	-0.000056
15.45	0.1521970	-0.000054
15.45	0.1521969	-0.000052
15.45	0.1521969	-0.000050
15.45	0.1521968	-0.000047
15.45	0.1521968	-0.000045
15.45	0.1521967	-0.000043
15.45	0.1521967	-0.000041
15.45	0.1521966	-0.000039
15.46	0.1521966	-0.000036
15.46	0.1521966	-0.000034
15.46	0.1521966	-0.000032
15.46	0.1521965	-0.000030
15.46	0.1521965	-0.000027
15.46	0.1521965	-0.000025
15.46	0.1521964	-0.000023
15.46	0.1521964	-0.000021
15.46	0.1521964	-0.000018
15.46	0.1521964	-0.000016
15.47	0.1521964	-0.000014
15.47	0.1521963	-0.000011
15.47	0.1521963	-0.000009
15.47	0.1521964	-0.000007
15.47	0.1521963	-0.000005
15.47	0.1521963	-0.000003
15.47	0.1521963	0.000000
15.47	0.1521963	0.000002
15.47	0.1521963	0.000004
15.47	0.1521963	0.000006
15.48	0.1521964	0.000009
15.48	0.1521964	0.000011
15.48	0.1521963	0.000013
15.48	0.1521964	0.000015
15.48	0.1521964	0.000018
15.48	0.1521964	0.000020
15.48	0.1521964	0.000022
15.48	0.1521965	0.000024
15.48	0.1521965	0.000027
15.48	0.1521966	0.000029
15.49	0.1521966	0.000031
15.49	0.1521966	0.000033
15.49	0.1521966	0.000036
15.49	0.1521966	0.000038
15.49	0.1521967	0.000040
15.49	0.1521967	0.000042
15.49	0.1521968	0.000045
15.49	0.1521968	0.000047
15.49	0.1521969	0.000049
15.49	0.1521969	0.000051
15.50	0.1521970	0.000054
15.50	0.1521971	0.000056
15.50	0.1521970	0.000058
15.50	0.1521971	0.000060
15.50	0.1521972	0.000063
15.50	0.1521973	0.000065
15.50	0.1521973	0.000067
15.50	0.1521974	0.000069
15.50	0.1521975	0.000071
15.50	0.1521976	0.000074
15.51	0.1521976	0.000076
15.51	0.1521977	0.000078
15.51	0.1521977	0.000080
15.51	0.1521979	0.000083
15.51	0.1521979	0.000085
15.51	0.1521980	0.000087
15.51	0.1521981	0.000089
15.51	0.1521982	0.000092
15.51	0.1521983	0.000094
15.51	0.1521984	0.000096
15.52	0.1521985	0.000098
15.52	0.1521986	0.000101
15.52	0.1521987	0.000103
15.52	0.1521987	0.000105
15.52	0.1521989	0.000107
15.52	0.1521990	0.000110
15.52	0.1521991	0.000112
15.52	0.1521992	0.000114
15.52	0.1521993	0.000116
15.52	0.1521994	0.000118
15.53	0.1521996	0.000121
15.53	0.1521997	0.000123
15.53	0.1521998	0.000125
15.53	0.1522000	0.000127
15.53	0.1522001	0.000130
15.53	0.1522002	0.000132
15.53	0.1522003	0.000134
15.53	0.1522005	0.000136
15.53	0.1522007	0.000138
15.53	0.1522007	0.000141
15.54	0.1522009	0.000143
15.54	0.1522011	0.000145
15.54	0.1522012	0.000147
15.54	0.1522013	0.000149
15.54	0.1522015	0.000152
15.54	0.1522017	0.000154
15.54	0.1522018	0.000156
15.54	0.1522019	0.000158
15.54	0.1522021	0.000160
15.54	0.1522022	0.000163
15.55	0.1522025	0.000165
15.55	0.1522026	0.000167
15.55	0.1522027	0.000169
15.55	0.1522030	0.000171
15.55	0.1522031	0.000174
15.55	0.1522033	0.000176
15.55	0.1522035	0.000178
15.55	0.1522036	0.000180
15.55	0.1522038	0.000182
15.55	0.1522040	0.000184
15.56	0.1522041	0.000187
15.56	0.1522044	0.000189
15.56	0.1522046	0.000191
15.56	0.1522047	0.000193
15.56	0.1522049	0.000195
15.56	0.1522052	0.000197
15.56	0.1522053	0.000200
15.56	0.1522056	0.000202
15.56	0.1522058	0.000204
15.56	0.1522059	0.000206
15.57	0.1522062	0.000208
15.57	0.1522063	0.000210
15.57	0.1522066	0.000213
15.57	0.1522068	0.000215
15.57	0.1522070	0.000217
15.57	0.1522072	0.000219
15.57	0.1522074	0.000221
15.57	0.1522077	0.000223
15.57	0.1522079	0.000225
15.57	0.1522081	0.000227
15.58	0.1522083	0.000230
15.58	0.1522086	0.000232
15.58	0.1522088	0.000234
15.58	0.1522090	0.000236
15.58	0.1522093	0.000238
15.58	0.1522095	0.000240
15.58	0.1522098	0.000242
15.58	0.1522100	0.000244
15.58	0.1522103	0.000246
15.58	0.1522105	0.000249
15.59	0.1522108	0.000250
15.59	0.1522110	0.000253
15.59	0.1522112	0.000255
15.59	0.1522115	0.000257
15.59	0.1522118	0.000259
15.59	0.1522120	0.000261
15.59	0.1522123	0.000263
15.59	0.1522126	0.000265
15.59	0.1522128	0.000267
15.59	0.1522131	0.000269
15.60	0.1522133	0.000271
15.60	0.1522136	0.000274
15.60	0.1522140	0.000275
15.60	0.1522141	0.000277
15.60	0.1522144	0.000279
15.60	0.1522148	0.000282
15.60	0.1522150	0.000283
15.60	0.1522153	0.000286
15.60	0.1522156	0.000287
15.60	0.1522159	0.000290
15.61	0.1522162	0.000291
15.61	0.1522165	0.000293
15.61	0.1522168	0.000296
15.61	0.1522171	0.000298
15.61	0.1522173	0.000300
15.61	0.1522176	0.000302
15.61	0.1522180	0.000304
15.61	0.1522183	0.000306
15.61	0.1522186	0.000308
15.61	0.1522189	0.000310
15.62	0.1522192	0.000312
15.62	0.1522195	0.000314
15.62	0.1522198	0.000316
15.62	0.1522201	0.000318
15.62	0.1522204	0.000319
15.62	0.1522208	0.000321
15.62	0.1522211	0.000323
15.62	0.1522214	0.000325
15.62	0.1522217	0.000327
15.62	0.1522221	0.000329
15.63	0.1522224	0.000331
15.63	0.1522228	0.000333
15.63	0.1522231	0.000335
15.63	0.1522234	0.000337
15.63	0.1522237	0.000339
15.63	0.1522241	0.000341
15.63	0.1522244	0.000343
15.63	0.1522248	0.000345
15.63	0.1522251	0.000346
15.63	0.1522255	0.000348
15.64	0.1522258	0.000350
15.64	0.1522261	0.000352
15.64	0.1522266	0.000354
15.64	0.1522269	0.000356
15.64	0.1522272	0.000358
15.64	0.1522276	0.000360
15.64	0.1522279	0.000361
15.64	0.1522283	0.000363
15.64	0.1522286	0.000365
15.64	0.1522290	0.000367
15.65	0.1522294	0.000369
15.65	0.1522298	0.000370
15.65	0.1522301	0.000373
15.65	0.1522305	0.000374
15.65	0.1522309	0.000376
15.65	0.1522313	0.000378
15.65	0.1522316	0.000380
15.65	0.1522320	0.000381
15.65	0.1522325	0.000383
15.65	0.1522328	0.000385
15.66	0.1522332	0.000387
15.66	0.1522336	0.000389
15.66	0.1522340	0.000390
15.66	0.1522344	0.000392
15.66	0.1522347	0.000394
15.66	0.1522351	0.000395
15.66	0.1522355	0.000397
15.66	0.1522359	0.000399
15.66	0.1522363	0.000401
15.66	0.1522367	0.000403
15.67	0.1522371	0.000404
15.67	0.1522375	0.000406
15.67	0.1522380	0.000408
15.67	0.1522384	0.000410
15.67	0.1522388	0.000411
15.67	0.1522391	0.000413
15.67	0.1522396	0.000415
15.67	0.1522400	0.000416
15.67	0.1522405	0.000418
15.67	0.1522409	0.000420
15.68	0.1522413	0.000421
15.68	0.1522417	0.000423
15.68	0.1522421	0.000425
15.68	0.1522426	0.000426
15.68	0.1522430	0.000428
15.68	0.1522434	0.000430
15.68	0.1522439	0.000431
15.68	0.1522443	0.000433
15.68	0.1522447	0.000435
15.68	0.1522451	0.000436
15.69	0.1522456	0.000438
15.69	0.1522460	0.000439
15.69	0.1522464	0.000441
15.69	0.1522469	0.000443
15.69	0.1522474	0.000444
15.69	0.1522477	0.000446
15.69	0.1522482	0.000447
15.69	0.1522486	0.000449
15.69	0.1522491	0.000451
15.69	0.1522496	0.000452
15.70	0.1522500	0.000454
15.70	0.1522505	0.000455
15.70	0.1522509	0.000457
15.70	0.1522514	0.000458
15.70	0.1522518	0.000460
15.70	0.1522523	0.000461
15.70	0.1522528	0.000463
15.70	0.1522533	0.000464
15.70	0.1522537	0.000466
15.70	0.1522542	0.000467
15.71	0.1522546	0.000469
15.71	0.1522551	0.000470
15.71	0.1522556	0.000472
15.71	0.1522561	0.000473
15.71	0.1522565	0.000475
15.71	0.1522570	0.000476
15.71	0.1522575	0.000478
15.71	0.1522579	0.000479
15.71	0.1522585	0.000480
15.71	0.1522590	0.000482
15.72	0.1522594	0.000483
15.72	0.1522599	0.000485
15.72	0.1522604	0.000486
15.72	0.1522609	0.000488
15.72	0.1522614	0.000489
15.72	0.1522618	0.000491
15.72	0.1522623	0.000492
15.72	0.1522628	0.000493
15.72	0.1522633	0.000494
15.72	0.1522638	0.000496
15.73	0.1522643	0.000497
15.73	0.1522648	0.000499
15.73	0.1522653	0.000500
15.73	0.1522658	0.000501
15.73	0.1522663	0.000503
15.73	0.1522668	0.000504
15.73	0.1522673	0.000505
15.73	0.1522678	0.000507
15.73	0.1522683	0.000508
15.73	0.1522688	0.000509
15.74	0.1522694	0.000510
15.74	0.1522698	0.000512
15.74	0.1522704	0.000513
15.74	0.1522709	0.000514
15.74	0.1522714	0.000516
15.74	0.1522719	0.000517
15.74	0.1522724	0.000518
15.74	0.1522730	0.000519
15.74	0.1522735	0.000521
15.74	0.1522740	0.000522
15.75	0.1522745	0.000523
15.75	0.1522750	0.000524
15.75	0.1522756	0.000526
15.75	0.1522761	0.000527
15.75	0.1522766	0.000528
15.75	0.1522772	0.000529
15.75	0.1522777	0.000530
15.75	0.1522782	0.000532
15.75	0.1522787	0.000533
15.75	0.1522793	0.000534
15.76	0.1522799	0.000535
15.76	0.1522803	0.000536
15.76	0.1522809	0.000537
15.76	0.1522814	0.000538
15.76	0.1522820	0.000540
15.76	0.1522825	0.000541
15.76	0.1522830	0.000542
15.76	0.1522836	0.000543
15.76	0.1522841	0.000544
15.76	0.1522847	0.000545
15.77	0.1522852	0.000546
15.77	0.1522857	0.000547
15.77	0.1522863	0.000548
15.77	0.1522869	0.000550
15.77	0.1522874	0.000551
15.77	0.1522880	0.000552
15.77	0.1522885	0.000553
15.77	0.1522890	0.000554
15.77	0.1522896	0.000555
15.77	0.1522902	0.000556
15.78	0.1522907	0.000557
15.78	0.1522913	0.000558
15.78	0.1522918	0.000559
15.78	0.1522924	0.000560
15.78	0.1522930	0.000561
15.78	0.1522935	0.000562
15.78	0.1522941	0.000563
15.78	0.1522947	0.000564
15.78	0.1522952	0.000565
15.78	0.1522958	0.000566
15.79	0.1522963	0.000567
15.79	0.1522969	0.000568
15.79	0.1522975	0.000569
15.79	0.1522980	0.000570
15.79	0.1522987	0.000571
15.79	0.1522992	0.000571
15.79	0.1522997	0.000572
15.79	0.1523003	0.000573
15.79	0.1523009	0.000574
15.79	0.1523015	0.000575
15.80	0.1523021	0.000576
15.80	0.1523026	0.000577
15.80	0.1523032	0.000578
15.80	0.1523038	0.000579
15.80	0.1523044	0.000580
15.80	0.1523050	0.000581
15.80	0.1523055	0.000581
15.80	0.1523061	0.000582
15.80	0.1523067	0.000583
15.80	0.1523073	0.000584
15.81	0.1523079	0.000585
15.81	0.1523084	0.000586
15.81	0.1523090	0.000586
15.81	0.1523096	0.000587
15.81	0.1523102	0.000588
15.81	0.1523108	0.000589
15.81	0.1523113	0.000590
15.81	0.1523120	0.000590
15.81	0.1523126	0.000591
15.81	0.1523131	0.000592
15.82	0.1523138	0.000593
15.82	0.1523144	0.000593
15.82	0.1523149	0.000594
15.82	0.1523155	0.000595
15.82	0.1523161	0.000596
15.82	0.1523167	0.000597
15.82	0.1523173	0.000597
15.82	0.1523179	0.000598
15.82	0.1523185	0.000599
15.82	0.1523191	0.000599
15.83	0.1523197	0.000600
15.83	0.1523204	0.000601
15.83	0.1523209	0.000602
15.83	0.1523215	0.000602
15.83	0.1523222	0.000603
15.83	0.1523227	0.000604
15.83	0.1523233	0.000604
15.83	0.1523240	0.000605
15.83	0.1523245	0.000606
15.83	0.1523252	0.000606
15.84	0.1523257	0.000607
15.84	0.1523264	0.000607
15.84	0.1523270	0.000608
15.84	0.1523276	0.000609
15.84	0.1523282	0.000609
15.84	0.1523288	0.000610
15.84	0.1523294	0.000611
15.84	0.1523300	0.000611
15.84	0.1523307	0.000612
15.84	0.1523313	0.000612
15.85	0.1523318	0.000613
15.85	0.1523325	0.000614
15.85	0.1523331	0.000614
15.85	0.1523337	0.000615
15.85	0.1523343	0.000616
15.85	0.1523349	0.000616
15.85	0.1523356	0.000617
15.85	0.1523361	0.000617
15.85	0.1523368	0.000618
15.85	0.1523374	0.000618
15.86	0.1523380	0.000619
15.86	0.1523387	0.000619
15.86	0.1523392	0.000620
15.86	0.1523399	0.000620
15.86	0.1523405	0.000621
15.86	0.1523411	0.000621
15.86	0.1523417	0.000622
15.86	0.1523423	0.000622
15.86	0.1523429	0.000623
15.86	0.1523436	0.000623
15.87	0.1523442	0.000624
15.87	0.1523449	0.000624
15.87	0.1523455	0.000625
15.87	0.1523461	0.000625
15.87	0.1523468	0.000626
15.87	0.1523474	0.000626
15.87	0.1523480	0.000626
15.87	0.1523486	0.000627
15.87	0.1523492	0.000627
15.87	0.1523499	0.000628
15.88	0.1523505	0.000628
15.88	0.1523512	0.000629
15.88	0.1523517	0.000629
15.88	0.1523523	0.000629
15.88	0.1523530	0.000630
15.88	0.1523536	0.000630
15.88	0.1523543	0.000631
15.88	0.1523549	0.000631
15.88	0.1523555	0.000631
15.88	0.1523561	0.000632
15.89	0.1523568	0.000632
15.89	0.1523574	0.000633
15.89	0.1523581	0.000633
15.89	0.1523587	0.000633
15.89	0.1523593	0.000634
15.89	0.1523600	0.000634
15.89	0.1523606	0.000634
15.89	0.1523612	0.000635
15.89	0.1523619	0.000635
15.89	0.1523625	0.000636
15.90	0.1523631	0.000636
15.90	0.1523638	0.000636
15.90	0.1523644	0.000636
15.90	0.1523650	0.000637
15.90	0.1523656	0.000637
15.90	0.1523663	0.000637
15.90	0.1523670	0.000638
15.90	0.1523676	0.000638
15.90	0.1523682	0.000638
15.90	0.1523689	0.000638
15.91	0.1523695	0.000639
15.91	0.1523701	0.000639
15.91	0.1523708	0.000640
15.91	0.1523714	0.000640
15.91	0.1523720	0.000640
15.91	0.1523727	0.000640
15.91	0.1523733	0.000640
15.91	0.1523739	0.000641
15.91	0.1523746	0.000641
15.91	0.1523753	0.000641
15.92	0.1523759	0.000641
15.92	0.1523766	0.000642
15.92	0.1523772	0.000642
15.92	0.1523778	0.000642
15.92	0.1523784	0.000642
15.92	0.1523791	0.000643
15.92	0.1523798	0.000643
15.92	0.1523804	0.000643
15.92	0.1523811	0.000643
15.92	0.1523816	0.000643
15.93	0.1523824	0.000644
15.93	0.1523830	0.000644
15.93	0.1523836	0.000644
15.93	0.1523843	0.000644
15.93	0.1523849	0.000645
15.93	0.1523856	0.000645
15.93	0.1523862	0.000645
15.93	0.1523868	0.000645
15.93	0.1523875	0.000645
15.93	0.1523881	0.000645
15.94	0.1523888	0.000645
